no_of_adults,no_of_children,no_of_weekend_nights,no_of_week_nights,type_of_meal_plan,required_car_parking_space,room_type_reserved,lead_time,arrival_year,arrival_month,arrival_date,market_segment_type,repeated_guest,no_of_previous_cancellations,no_of_previous_bookings_not_canceled,avg_price_per_room,no_of_special_requests
2.0,0.0,2.0,5.0,2.0,0.0,0.0,102.57894736842105,2018.0,10.0,24.0,0.7453183520599251,0.0,0.0,0.0,106.25,0.4305555555555556
2.0,0.0,1.0,2.0,2.0,0.0,0.0,102.57894736842105,2018.0,7.0,5.0,0.7453183520599251,0.0,0.0,0.0,102.25,0.4305555555555556
2.0,0.0,2.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,27.0,0.7453183520599251,0.0,0.0,0.0,68.69,0.4305555555555556
2.0,0.0,0.0,4.0,1.0,0.0,0.0,102.57894736842105,2018.0,8.0,11.0,1.0,0.0,0.0,0.0,89.25,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,26.0,0.7453183520599251,0.0,0.0,0.0,78.3,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,81.25,0.4305555555555556
3.0,0.0,0.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,11.0,4.0,0.7453183520599251,0.0,0.0,0.0,124.67,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,12.0,5.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
2.0,2.0,1.0,2.0,0.0,0.0,3.0,102.57894736842105,2018.0,12.0,25.0,0.7453183520599251,0.0,0.0,0.0,156.6,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,26.0,0.0,0.0,0.0,0.0,77.29,0.4305555555555556
2.0,2.0,0.0,2.0,0.0,1.0,2.0,102.57894736842105,2018.0,12.0,28.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,21.0,0.7453183520599251,0.0,0.0,0.0,85.67,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,112.0,2018.0,6.0,2.0,0.7453183520599251,0.0,0.0,0.0,132.6,0.4305555555555556
2.0,1.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,23.0,0.0,0.0,0.0,0.0,97.0,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,23.0,1.0,0.0,0.0,0.0,103.09,0.4305555555555556
3.0,0.0,2.0,6.0,0.0,0.0,1.0,102.57894736842105,2017.8550943396226,11.0,27.0,0.7453183520599251,0.0,0.0,0.0,106.89,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,1.0,0.7453183520599251,0.0,0.0,0.0,123.3,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2017.0,11.0,4.0,0.7453183520599251,0.0,0.0,0.0,95.0,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,22.0,0.7453183520599251,0.0,0.0,0.0,76.5,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,17.0,0.7453183520599251,0.0,0.0,0.0,80.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,9.0,0.7453183520599251,0.0,0.0,0.0,73.46,0.4305555555555556
2.0,2.0,0.0,2.0,0.0,0.0,3.0,102.57894736842105,2017.0,8.0,26.0,0.7453183520599251,0.0,0.0,0.0,162.9,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,2018.0,5.0,5.0,0.7453183520599251,0.0,0.0,0.0,112.0,0.4305555555555556
2.0,0.0,0.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,15.0,0.7453183520599251,0.0,0.0,0.0,103.5,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,12.0,1.0,0.0,0.0,0.0,135.9,0.4305555555555556
1.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,28.0,0.7453183520599251,0.0,0.0,0.0,1.0,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,1.0,199.0,2018.0,11.0,28.0,1.0,0.0,0.0,0.0,102.85,0.4305555555555556
2.0,1.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,12.0,30.0,0.7453183520599251,0.0,0.0,0.0,113.4,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,1.0,44.0,2017.0,11.0,27.0,0.0,0.0,0.0,0.0,60.0,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,6.0,0.7453183520599251,0.0,0.0,0.0,102.85,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,14.0,0.0,0.0,0.0,0.0,120.0,0.4305555555555556
3.0,0.0,0.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,9.0,0.7453183520599251,0.0,0.0,0.0,151.2,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,10.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,2.0,1.0,2.0,0.0,0.023628048780487805,3.0,102.57894736842105,2018.0,10.0,7.0,0.7453183520599251,0.0,0.0,0.0,190.8,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,127.0,2018.0,11.0,28.0,0.7453183520599251,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,1.0,1.0,0.0,0.0,1.0,0.0,102.57894736842105,2018.0,7.0,24.0,0.7453183520599251,0.0,0.0,0.0,159.0,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,8.0,0.7453183520599251,0.0,0.0,0.0,68.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,16.0,0.0,0.0,0.0,0.0,80.75,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,4.0,0.7453183520599251,0.0,0.0,0.0,65.0,0.4305555555555556
1.0,0.0,0.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,5.0,27.0,0.7453183520599251,0.0,0.0,0.0,94.5,0.4305555555555556
3.0,0.0,2.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,24.0,0.7453183520599251,0.0,0.0,0.0,162.0,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,15.0,0.0,0.0,0.0,0.0,89.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,3.0,21.0,0.7453183520599251,0.0,0.0,0.0,112.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,5.0,19.0,0.7453183520599251,0.0,0.0,0.0,132.6,0.4305555555555556
3.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,12.0,18.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,4.0,10.0,0.0,0.0,0.0,19.0,2017.0,11.0,2.0,0.7453183520599251,0.0,0.0,0.0,90.95,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,16.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
1.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,11.0,1.0,0.0,0.0,0.0,85.0,0.4305555555555556
3.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,25.0,0.7453183520599251,0.0,0.0,0.0,98.1,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,6.0,20.0,0.7453183520599251,0.0,0.0,0.0,90.95,0.4305555555555556
3.0,0.0,0.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,19.0,0.7453183520599251,0.0,0.0,0.0,134.45,0.4305555555555556
1.0,0.0,2.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,29.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,4.0,26.0,0.7453183520599251,0.0,0.0,0.0,101.58,0.4305555555555556
2.0,1.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,31.0,0.0,0.0,0.0,0.0,118.5,0.4305555555555556
2.0,0.0,1.0,4.0,2.0,0.0,0.0,102.57894736842105,2017.8550943396226,10.0,5.0,1.0,0.0,0.0,0.0,112.2,0.4305555555555556
1.0,0.0,2.0,4.0,1.0,0.0,0.0,116.0,2018.0,11.0,16.0,0.7453183520599251,0.0,0.0,0.0,79.2,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,15.0,0.7453183520599251,0.0,0.0,0.0,1.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,10.0,27.0,0.7453183520599251,0.0,0.0,0.0,80.75,0.4305555555555556
3.0,0.0,0.0,3.0,0.0,1.0,1.0,102.57894736842105,2018.0,3.0,25.0,1.0,0.0,0.0,0.0,192.67,0.4305555555555556
1.0,0.0,0.0,1.0,2.0,0.0,0.0,102.57894736842105,2018.0,8.0,12.0,0.7453183520599251,0.0,0.0,0.0,81.0,0.4305555555555556
1.0,0.0,0.0,4.0,0.0,0.0,1.0,83.0,2018.0,7.0,28.0,0.7453183520599251,0.0,0.0,0.0,121.05,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,17.0,0.7453183520599251,0.0,0.0,0.0,70.0,0.4305555555555556
1.0,0.0,0.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,23.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
3.0,0.0,0.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,10.0,0.7453183520599251,0.0,0.0,0.0,168.3,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,120.0,2018.0,3.0,27.0,0.7453183520599251,0.0,0.0,0.0,84.15,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,10.0,4.0,1.0,0.0,0.0,0.0,118.8,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,9.0,0.7453183520599251,0.0,0.0,0.0,72.25,0.0
2.0,0.0,0.0,3.0,1.0,0.0,0.0,102.57894736842105,2018.0,12.0,1.0,0.7453183520599251,0.0,0.0,0.0,79.5,0.4305555555555556
2.0,0.0,2.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,8.0,20.0,0.7453183520599251,0.0,0.0,0.0,70.04,0.4305555555555556
2.0,0.0,2.0,1.0,2.0,0.0,0.0,102.57894736842105,2017.0,7.0,24.0,0.0,0.0,0.0,0.0,94.5,0.4305555555555556
2.0,0.0,1.0,1.0,0.0,1.0,1.0,102.57894736842105,2018.0,10.0,28.0,0.7453183520599251,0.0,0.0,0.0,126.0,0.4305555555555556
2.0,0.0,2.0,5.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,16.0,1.0,0.0,0.0,0.0,89.25,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,1.0,19.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,31.0,1.0,0.0,0.0,0.0,0.0,0.4305555555555556
2.0,0.0,0.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,9.0,0.7453183520599251,0.0,0.0,0.0,130.05,0.4305555555555556
2.0,0.0,2.0,4.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,9.0,30.0,0.7453183520599251,0.0,0.0,0.0,111.96,0.4305555555555556
2.0,0.0,1.0,4.0,0.0,0.0,0.0,275.0,2018.0,9.0,5.0,0.7453183520599251,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,1.0,2.0,3.0,2.0,0.0,0.0,102.57894736842105,2018.0,8.0,22.0,1.0,0.0,0.0,0.0,171.45,0.4305555555555556
3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2018.0,4.0,13.0,0.7453183520599251,0.0,0.0,0.0,130.33,0.4305555555555556
2.0,0.0,1.0,0.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,10.0,0.7453183520599251,0.0,0.0,0.0,76.5,0.4305555555555556
2.0,2.0,1.0,4.0,0.0,0.0,3.0,102.57894736842105,2017.8550943396226,2.0,11.0,0.7453183520599251,0.0,0.0,0.0,171.26,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,27.0,1.0,0.0,0.0,0.0,86.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,10.0,13.0,0.0,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,0.0,1.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,7.0,1.0,0.0,0.0,0.0,105.3,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,22.0,0.7453183520599251,0.0,0.0,0.0,128.7,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,221.0,2017.0,10.0,17.0,0.7453183520599251,0.0,0.0,0.0,65.0,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,53.0,2018.0,11.0,2.0,0.7453183520599251,0.0,0.0,0.0,103.7,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,3.0,102.57894736842105,2018.0,2.0,15.0,0.7453183520599251,0.0,0.0,0.0,75.15,0.4305555555555556
1.0,0.0,2.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,12.0,3.0,0.0,0.0,0.0,110.0,0.4305555555555556
1.0,0.0,0.0,2.0,2.0,0.0,0.0,102.57894736842105,2017.0,12.0,10.0,0.0,0.0,0.0,0.0,80.0,0.4305555555555556
2.0,0.0,2.0,5.0,1.0,0.0,0.0,102.57894736842105,2018.0,4.0,26.0,1.0,0.0,0.0,0.0,87.04,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,24.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,6.0,1.0,0.0,0.0,102.57894736842105,2018.0,8.0,1.0,0.7453183520599251,0.0,0.0,0.0,92.29,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,92.0,2018.0,7.0,7.0,1.0,0.0,0.0,0.0,118.8,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,2.0,0.7453183520599251,0.0,0.0,0.0,55.74,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,9.0,30.0,0.7453183520599251,0.0,0.0,0.0,71.4,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,2.0,102.57894736842105,2018.0,11.0,23.0,1.0,0.0,0.0,0.0,78.55,0.4305555555555556
1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,29.0,1.0,0.0,0.0,0.0,115.5,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,11.0,20.0,2.0,1.0,0.0,10.0,40.0,0.4305555555555556
3.0,0.0,0.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,19.0,1.0,0.0,0.0,0.0,107.1,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2017.0,10.0,6.0,0.7453183520599251,0.028901734104046242,0.0,0.0,75.0,0.4305555555555556
1.0,0.0,2.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,5.0,28.0,1.0,0.0,0.0,0.0,140.4,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,12.0,27.0,0.0,0.0,0.0,0.0,65.0,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,9.0,16.0,2.0,0.0,0.0,0.0,85.5,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,12.0,1.0,0.0,0.0,0.0,105.3,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,10.0,30.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,6.0,26.0,0.7453183520599251,0.0,0.0,0.0,105.9,0.4305555555555556
1.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,1.0,0.7453183520599251,0.0,0.0,0.0,106.2,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,9.0,0.7453183520599251,0.0,0.0,0.0,90.0,0.4305555555555556
1.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2017.8550943396226,6.0,16.0,0.7453183520599251,0.0,0.0,0.0,149.4,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,8.0,0.7453183520599251,0.0,0.0,0.0,171.0,0.4305555555555556
1.0,0.0,0.0,1.0,2.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,16.0,0.0,0.0,0.0,0.0,91.0,0.4305555555555556
2.0,1.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,27.0,1.0,0.0,0.0,0.0,112.5,0.4305555555555556
2.0,1.0,1.0,1.0,1.0,0.0,0.0,102.57894736842105,2017.8550943396226,9.0,21.0,0.7453183520599251,0.0,0.0,0.0,112.72,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,28.0,0.7453183520599251,0.0,0.0,0.0,101.52,0.4305555555555556
1.0,0.0,0.0,1.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,12.0,3.0,0.7453183520599251,1.0,0.0,2.0,79.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,20.0,0.7453183520599251,0.0,0.0,0.0,85.5,0.4305555555555556
1.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,16.0,0.7453183520599251,0.028901734104046242,0.0,0.0,115.0,0.4305555555555556
2.0,0.0,0.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,6.0,15.0,1.0,0.0,0.0,0.0,94.5,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,12.0,0.7453183520599251,0.0,0.0,0.0,110.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,8.0,0.0,0.0,0.0,0.0,125.1,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,29.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,4.0,0.7453183520599251,0.0,0.0,0.0,114.04,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,1.0,0.0,0.0,0.0,0.0,106.0,0.0
2.0,0.0,2.0,2.0,0.0,0.0,1.0,102.57894736842105,2017.8550943396226,11.0,27.0,0.0,0.0,0.0,0.0,60.0,0.4305555555555556
3.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,2018.0,6.0,26.0,1.0,0.0,0.0,0.0,137.7,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,18.0,0.7453183520599251,0.0,0.0,0.0,114.63,0.4305555555555556
2.0,0.0,0.0,5.0,1.0,0.0,0.0,102.57894736842105,2018.0,12.0,6.0,1.0,0.0,0.0,0.0,70.55,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2017.0,10.0,15.0,0.0,0.0,0.0,0.0,130.0,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,17.0,2.0,1.0,0.0,3.0,110.0,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,2.0,102.57894736842105,2017.8550943396226,12.0,29.0,0.7453183520599251,0.0,0.0,0.0,129.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,8.0,1.0,0.0,0.0,0.0,149.4,0.4305555555555556
2.0,0.0,1.0,3.0,2.0,0.0,0.0,102.57894736842105,2018.0,3.0,10.0,0.7453183520599251,0.0,0.0,0.0,130.05,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,8.0,18.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
2.0,0.0,2.0,4.0,1.0,0.0,0.0,102.57894736842105,2017.8550943396226,12.0,5.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,23.0,0.0,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,7.0,0.7453183520599251,0.0,0.0,0.0,119.85,0.4305555555555556
2.0,0.0,2.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,5.0,3.0,1.0,0.0,0.0,0.0,132.6,0.4305555555555556
2.0,1.0,1.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,10.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
3.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,10.0,0.0,0.0,0.0,0.0,118.8,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,77.0,2018.0,12.0,28.0,0.7453183520599251,0.0,0.0,0.0,125.8,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,5.0,15.0,0.7453183520599251,0.0,0.0,0.0,120.12,1.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,3.0,0.0,0.0,0.0,0.0,105.0,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,28.0,0.0,0.0,0.0,0.0,72.25,0.4305555555555556
2.0,0.0,1.0,3.0,2.0,0.0,1.0,88.0,2017.0,10.0,5.0,0.7453183520599251,0.0,0.0,0.0,112.2,0.4305555555555556
2.0,0.0,0.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,29.0,0.7453183520599251,0.0,0.0,0.0,80.75,0.4305555555555556
3.0,0.0,2.0,0.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,25.0,0.7453183520599251,0.0,0.0,0.0,123.3,0.4305555555555556
2.0,0.0,0.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,20.0,1.0,0.0,0.0,0.0,94.5,0.4305555555555556
2.0,0.0,0.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,3.0,9.0,1.0,0.0,0.0,0.0,51.97,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,25.0,0.7453183520599251,0.0,0.0,0.0,89.25,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,10.0,0.7453183520599251,0.0,0.0,0.0,120.0,0.4305555555555556
2.0,0.0,0.0,2.0,2.0,0.0,0.0,102.57894736842105,2018.0,4.0,6.0,0.7453183520599251,0.0,0.0,0.0,104.0,0.4305555555555556
2.0,0.0,0.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,23.0,1.0,0.0,0.0,0.0,99.45,0.4305555555555556
1.0,0.0,2.0,8.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,25.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,16.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
2.0,1.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,27.0,0.7453183520599251,0.0,0.0,0.0,169.0,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,8.0,22.0,0.7453183520599251,0.0,0.0,0.0,90.95,0.4305555555555556
2.0,0.0,1.0,1.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,1.0,1.0,0.0,0.0,0.0,105.3,1.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,17.0,0.0,0.0,0.0,0.0,75.0,0.4305555555555556
3.0,0.0,1.0,2.0,0.0,1.0,1.0,102.57894736842105,2018.0,2.0,12.0,0.7453183520599251,0.0,0.0,0.0,139.0,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,9.0,14.0,0.7453183520599251,0.0,0.0,0.0,126.9,0.4305555555555556
2.0,0.0,2.0,4.0,0.0,0.0,2.0,102.57894736842105,2018.0,5.0,22.0,0.7453183520599251,0.0,0.0,0.0,112.01,0.4305555555555556
2.0,0.0,0.0,3.0,1.0,1.0,0.0,102.57894736842105,2018.0,7.0,7.0,1.0,0.0,0.0,0.0,103.5,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,30.0,0.7453183520599251,0.0,0.0,0.0,80.75,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,12.0,1.0,0.0,0.0,0.0,105.3,0.4305555555555556
2.0,1.0,0.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,7.0,0.7453183520599251,0.0,0.0,0.0,135.15,0.4305555555555556
1.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,15.0,0.7453183520599251,0.0,0.0,0.0,100.0,0.4305555555555556
2.0,1.0,1.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,29.0,1.0,0.0,0.0,0.0,107.03,0.4305555555555556
